x,y,heading,speed,accel,angvel,time
620558.556648,3347848.98482,2.84898313894,4.45844833179,1.09087149568,-0.00178070866667,27378.5
620558.129853,3347849.1118,2.84972071835,4.57244037449,1.1032144557,-0.00236904693015,27378.6
620557.773928,3347849.25936,2.84672417728,4.62118016533,1.16987297491,-0.000229774594129,27378.7
620557.33796,3347849.39109,2.84674332152,4.71369631354,1.09993922808,-0.00229474488217,27378.8
620556.972111,3347849.54407,2.84201032207,4.73829474506,1.09087830045,-0.00133834088616,27378.9
620556.517638,3347849.67688,2.84475670334,4.85299817866,1.103220268,-0.00191902326504,27379.0
620556.137579,3347849.8523,2.84116818065,4.88779354153,1.10469595102,-0.000855869718561,27379.1
620555.675559,3347849.9942,2.84144776713,4.98440885308,1.07063166207,-0.000326541739471,27379.2
620555.298339,3347850.20869,2.82728706037,4.98866275443,0.993475164126,0.00176104101322,27379.3
620554.835887,3347850.3711,2.82345495072,5.06674330109,0.940159849814,-0.000510037859244,27379.4
620554.431606,3347850.54208,2.81938145767,5.07676758642,0.913370268389,0.000231631737034,27379.5
620553.947517,3347850.69981,2.82114180105,5.18786132191,0.964656558612,-0.00326766612868,27379.6
620553.535608,3347850.89154,2.81405647882,5.20819888066,0.954281245829,-0.00102380191637,27379.7
620553.052976,3347851.05618,2.81275397421,5.27140783964,0.86642304691,2.29728231014e-05,27379.8
620552.641473,3347851.22348,2.81030264395,5.22963824143,0.725614937862,0.000557656154189,27379.9
620552.151198,3347851.39159,2.81044834445,5.30219973522,0.725614937862,0.00130075371277,27380.0
620551.732242,3347851.5223,2.81290443247,5.21941056846,0.548445517605,0.00149380560479,27380.1
620551.252407,3347851.69384,2.81030924664,5.24706844248,0.484253243518,-0.000892870853201,27380.2
620550.857574,3347851.84566,2.80978604429,5.14484336747,0.33788852978,0.000366976786095,27380.3
620550.389487,3347852.02071,2.80472916611,5.14437573028,0.25427604254,-0.000490200016629,27380.4
620549.995011,3347852.13001,2.81219498412,5.01163272799,0.093111203282,0.00077499730492,27380.5
620549.529882,3347852.28777,2.81265410599,5.00935008842,0.0634463942109,-0.00051582989916,27380.6
620549.141442,3347852.3605,2.82270548935,4.91325421976,0.0942269187555,-0.00139378800836,27380.7
620548.679397,3347852.51712,2.82078447563,4.93596276513,0.129633492314,-0.00104850213636,27380.8
620548.328917,3347852.633,2.8214534827,4.81864023413,0.102860079896,0.000279216334652,27380.9
620547.886104,3347852.79034,2.82072951137,4.80235561133,0.0273893393653,-6.98733397977e-05,27381.0
620547.540125,3347852.89316,2.82260238531,4.68460422414,0.0147410562676,0.000325927424688,27381.1
620547.106243,3347853.03912,2.82137254836,4.67127270328,-0.0194739624068,0.00044962260863,27381.2
620546.787375,3347853.15275,2.82134023725,4.51205004159,-0.1233521841,0.00333286827247,27381.3
620546.382728,3347853.28339,2.81983553163,4.41820013144,-0.322973001265,0.000600164008196,27381.4
620546.09217,3347853.40741,2.81708278066,4.1851201044,-0.575196760289,8.12509236746e-05,27381.5
620545.729781,3347853.53003,2.81749852127,4.01093089691,-0.870890984534,-0.000282389262517,27381.6
620545.465281,3347853.64435,2.81451573291,3.73731206706,-1.13159360803,0.00059758601534,27381.7
620545.135834,3347853.75485,2.81455297092,3.55761175191,-1.30584782005,0.00127674106701,27381.8
620544.910433,3347853.8881,2.80904705751,3.28867637883,-1.47033230073,-0.00107912386111,27381.9
620544.621527,3347853.9888,2.80994604623,3.09721357924,-1.59163998336,-0.000957888547255,27382.0
620544.417253,3347854.08681,2.80705518044,2.83430134901,-1.69280988316,-0.00155329929053,27382.1
620544.1619,3347854.17503,2.80740584966,2.6650203607,-1.69280988316,-0.000720906045937,27382.2
620543.991376,3347854.24916,2.80501060679,2.42740383109,-1.68648977123,0.000659842720484,27382.3
620543.753934,3347854.33881,2.80272648394,2.36320333908,-1.43522568242,0.00225185794451,27382.4
620543.609412,3347854.40596,2.80380306965,2.21209771365,-1.24751674279,0.00226194608935,27382.5
620543.392774,3347854.48502,2.80226050185,2.1756045141,-1.02712857763,-0.00191914441582,27382.6
620543.280641,3347854.5396,2.80003602803,2.04667594652,-0.842930451488,-0.000689548607488,27382.7
620543.079294,3347854.61164,2.79888102343,2.03913806715,-0.645701797403,-0.00269791532049,27382.8
620542.981249,3347854.65187,2.80006798199,1.92136572773,-0.522798473164,0.000305299338642,27382.9
620542.796854,3347854.7139,2.80257621894,1.90883684457,-0.417834714131,-0.000549994061861,27383.0
620542.693277,3347854.76948,2.79935687519,1.81262505903,-0.363666039309,-0.000181251906593,27383.1
620542.521459,3347854.83113,2.79933549516,1.80894920735,-0.271559900324,0.000364238518085,27383.2
620542.409092,3347854.88707,2.79922783229,1.72594524866,-0.277444316179,-0.0034594622918,27383.3
620542.238485,3347854.95027,2.79684356841,1.75773968854,-0.139260025699,-0.00207720873765,27383.4
620542.100747,3347855.00216,2.79452156778,1.72615474515,-0.100068460065,-0.00381343121127,27383.5
620541.951289,3347855.05122,2.79733968329,1.66860912684,-0.217641587551,-0.000423933394313,27383.6
620541.798857,3347855.10455,2.79877608241,1.60010325401,-0.331507102559,0.000282465924683,27383.7
620541.660653,3347855.15175,2.79946256507,1.53200682226,-0.420183220943,-0.00222611154888,27383.8
620541.511012,3347855.18663,2.80121208857,1.41028223645,-0.661937816246,-0.000775582284139,27383.9
620541.401092,3347855.23679,2.79555021483,1.29580678553,-0.786476217923,-7.73056376901e-05,27384.0
620541.249332,3347855.29699,2.79426759188,1.20441755132,-0.924699015453,-0.00101407999538,27384.1
620541.147066,3347855.33554,2.79159011145,1.09547102591,-0.970313632277,-0.00110605126499,27384.2
620541.009733,3347855.3992,2.78801725035,1.04542053932,-0.937706854716,-0.000203092502264,27384.3
620540.918734,3347855.43196,2.78843560563,0.951649853852,-0.937706854716,0.00325581683989,27384.4
620540.78521,3347855.49406,2.79007468034,0.919267630695,-0.889612472353,0.0027522197526,27384.5
620540.703884,3347855.52652,2.7887367355,0.84415207058,-0.856052370203,-0.00175825154457,27384.6
620540.568988,3347855.5808,2.78995284544,0.821873675814,-0.824561493419,-0.000537046366203,27384.7
620540.503131,3347855.61562,2.78350867337,0.737932878736,-0.827023967156,-0.00191849115066,27384.8
620540.386704,3347855.68191,2.77811411124,0.742908532347,-0.715694667969,-0.00426030249652,27384.9
620540.308041,3347855.71964,2.77571817693,0.761310925579,-0.480570194996,-0.00183897646053,27385.0
620540.168114,3347855.78566,2.77473897745,0.838541966771,-0.29228988123,-0.00372504132216,27385.1
620540.090275,3347855.81858,2.77125700796,0.836854162006,-0.215814903706,-0.00385041294286,27385.2
620539.95047,3347855.86775,2.77584207026,0.863141485134,-0.238296054771,-0.00350026823912,27385.3
620539.87375,3347855.89628,2.77524394238,0.839311879657,-0.238296054771,-0.00558182839863,27385.4
620539.716573,3347855.95683,2.77157735883,0.859211051692,-0.317580860799,-0.00686065511169,27385.5
620539.642865,3347855.98361,2.77132712949,0.816381424345,-0.344164849438,-0.00311642988031,27385.6
620539.459709,3347856.03268,2.7781635955,0.944100574017,-0.119362419001,-0.00561000845585,27385.7
620539.351738,3347856.06946,2.77927549715,1.03539119761,0.136330926249,-0.00771168880885,27385.8
620539.170737,3347856.1523,2.77975892954,1.20575927092,0.384616028712,-0.00661862571758,27385.9
620539.052577,3347856.19881,2.77945528942,1.28404652815,0.486537306014,-0.0106202027563,27386.0
620538.854237,3347856.32155,2.77250124041,1.46051003115,0.637391535406,-0.0170465026467,27386.1
620538.713773,3347856.37645,2.76956712166,1.55795835189,0.72731467594,-0.0214770674976,27386.2
620538.516362,3347856.54884,2.7502958738,1.75697427806,0.913843134106,-0.0282893430983,27386.3
620538.356397,3347856.61452,2.74815115831,1.84835859147,0.913843134106,-0.0288408162359,27386.4
620538.166333,3347856.80907,2.72259725704,2.03761961383,1.05666132742,-0.0307580227975,27386.5
620537.982028,3347856.90882,2.70966714997,2.18751902935,1.16382004109,-0.0394863335237,27386.6
620537.807921,3347857.12838,2.67866547844,2.3697377484,1.31275346543,-0.0502818306973,27386.7
620537.587848,3347857.25756,2.66248535547,2.5996887278,1.55913759864,-0.0691475482722,27386.8
620537.444488,3347857.55025,2.60817644664,2.79312109455,1.70584176956,-0.0957888932981,27386.9
620537.227467,3347857.72348,2.57443183691,2.97264443553,1.73488016067,-0.137301349254,27387.0
620537.171708,3347858.10136,2.49465012438,3.0678843622,1.64637864001,-0.1646514326,27387.1
620536.95245,3347858.3005,2.46586585341,3.20617111129,1.58040233863,-0.163412702214,27387.2
620536.943226,3347858.71853,2.38064756234,3.30087084791,1.56772488404,-0.160880863391,27387.3
620536.735,3347858.96755,2.34952129667,3.45352800484,1.56262324953,-0.174167546291,27387.4
620536.720197,3347859.35098,2.28926663348,3.53140867049,1.55531341067,-0.158842249027,27387.5
620536.518142,3347859.6297,2.26301286707,3.67450141026,1.53104792979,-0.153731309333,27387.6
620536.517174,3347859.99877,2.20291396514,3.71967834625,1.50287139235,-0.147852080891,27387.7
620536.319974,3347860.3007,2.18394239462,3.8459574667,1.44672713354,-0.146661718141,27387.8
620536.225083,3347860.61721,2.15150643086,3.89248328887,1.43693104466,-0.144576355652,27387.9
620536.048786,3347860.9586,2.1228154871,4.03377239772,1.43810074491,-0.152582372881,27388.0
620535.923894,3347861.26608,2.09598506035,4.07638395613,1.43029582377,-0.15980867737,27388.1
620535.739459,3347861.62582,2.07114842869,4.22726969607,1.45507346994,-0.15686597644,27388.2
620535.644156,3347861.95967,2.04526163331,4.23800985913,1.35672520165,-0.148839306058,27388.3
620535.461065,3347862.33109,2.03053086602,4.34901598142,1.2892523122,-0.137120249166,27388.4
620535.314819,3347862.66704,2.01806769739,4.37359362679,1.22883628476,-0.126569106503,27388.5
620535.128803,3347863.05727,2.00846272171,4.49647725526,1.22883628476,-0.112553613942,27388.6
620534.98467,3347863.40716,1.99351047796,4.53171181403,1.2230517159,-0.113370849383,27388.7
620534.803046,3347863.83366,1.9769973469,4.71900495812,1.37998381978,-0.110491702293,27388.8
620534.681092,3347864.20365,1.95853504316,4.75329182274,1.36230981986,-0.104961627214,27388.9
620534.496788,3347864.63357,1.95111735084,4.87101666523,1.31484734035,-0.109660684313,27389.0
620534.368717,3347865.02968,1.9370580653,4.91585109089,1.31321565704,-0.0976403567115,27389.1
620534.193789,3347865.48401,1.92862162949,5.04187571228,1.29857515145,-0.0897844191806,27389.2
620534.054347,3347865.90543,1.91983339496,5.0977443108,1.30139139576,-0.0782383375782,27389.3
620533.879416,3347866.38311,1.912361775,5.23993529043,1.33290144938,-0.077158892511,27389.4
620533.758368,3347866.83312,1.89923940327,5.27892957483,1.26416954544,-0.0679514835074,27389.5
620533.598213,3347867.32588,1.89151761686,5.38038810399,1.19494730137,-0.0549070057009,27389.6
620533.477026,3347867.79688,1.88374866613,5.43004174731,1.18745655042,-0.052423521318,27389.7
620533.298155,3347868.29936,1.88538532499,5.51842030789,1.11363620451,-0.0439969452008,27389.8
620533.186227,3347868.79505,1.8790466183,5.55616995087,1.07149556885,-0.0360190611682,27389.9
620533.01089,3347869.31359,1.87963302135,5.64393787625,1.02280077526,-0.0296811104143,27390.0
620532.922263,3347869.83787,1.86553351585,5.69612255473,1.02335179381,-0.0223510706764,27390.1
620532.755567,3347870.36949,1.86527356482,5.75823172738,0.920075557527,-0.0202041867054,27390.2
620532.710175,3347870.9257,1.84987089581,5.7978329349,0.879563295168,-0.0158784653973,27390.3
620532.54469,3347871.47707,1.85012946387,5.88379919811,0.873065380871,-0.0136831762061,27390.4
620532.499746,3347872.04041,1.83519992193,5.93167254053,0.885715339351,-0.0123359744297,27390.5
620532.353774,3347872.60498,1.83005148522,6.00090222097,0.834208116845,-0.010342796477,27390.6
620532.412873,3347873.18915,1.79678959851,6.0181839198,0.790155519032,-0.0107482411691,27390.7
620532.2789,3347873.77115,1.79577314679,6.0971994717,0.790155519032,-0.0130707990174,27390.8
620532.301502,3347874.35885,1.77359899113,6.08811497384,0.669362996143,-0.0115746832792,27390.9
620532.197143,3347874.94155,1.76792840999,6.1076340394,0.556927684123,-0.0100273036007,27391.0
620532.20797,3347875.54841,1.75095970874,6.11657592427,0.48900983844,-0.00803557721223,27391.1
620532.096632,3347876.1479,1.75037008537,6.18000621916,0.524634447536,-0.00780657542793,27391.2
620532.103072,3347876.75321,1.73341679666,6.19869278186,0.506334939462,-0.00546561003348,27391.3
620532.014194,3347877.3557,1.72713532724,6.22758992565,0.451310375491,-0.00679554878512,27391.4
620532.029291,3347877.97756,1.70983537823,6.24093329604,0.406926362192,-0.00584562849803,27391.5
620531.921675,3347878.58094,1.71600869542,6.25428922644,0.329533311667,-0.00449668289278,27391.6
620531.925334,3347879.20183,1.70585689238,6.25662792725,0.290076538655,-0.00571978156209,27391.7
620531.837717,3347879.8094,1.70832171416,6.26031736891,0.217393641366,-0.00308299784287,27391.8
620531.808014,3347880.42685,1.70124519331,6.26374246883,0.21527524376,-0.004109998616,27391.9
620531.724657,3347881.03582,1.7015322068,6.27028486328,0.180558441065,-0.00336722666251,27392.0
620531.684887,3347881.66397,1.69733627705,6.242399781,0.066700672747,-0.00123750458692,27392.1
620531.60162,3347882.27471,1.6997403926,6.24839062585,0.0645080118687,-0.00107565957844,27392.2
620531.565655,3347882.92147,1.69547231476,6.2454756865,-0.000893353228544,0.00203744646883,27392.3
620531.475952,3347883.52935,1.70049648083,6.23384344142,-0.0316848251475,0.00128757273483,27392.4
620531.422606,3347884.18624,1.69835265725,6.24761275017,-0.0536841150619,-0.000510648990501,27392.5
620531.337036,3347884.79104,1.70036016159,6.21881353582,-0.116133902351,0.00316288884758,27392.6
620531.312269,3347885.45428,1.68947085037,6.22708729108,-0.141226177635,0.00368115380701,27392.7
620531.239503,3347886.05525,1.68949315381,6.17384474989,-0.251602759368,0.00349917402978,27392.8
620531.191448,3347886.71934,1.68436850825,6.1854387581,-0.248072203408,0.00517957543104,27392.9
620531.110475,3347887.31382,1.68961718913,6.11545204974,-0.355685574757,0.0063387240801,27393.0
620531.067462,3347887.95818,1.6862108638,6.06226821224,-0.479936459417,0.00731662939302,27393.1
620530.998372,3347888.54508,1.68616558708,5.99120995849,-0.536273990286,0.00570279535255,27393.2
620530.92435,3347889.17251,1.684726005,5.93403963879,-0.621007269965,0.00547457377333,27393.3
620530.874397,3347889.74388,1.67916958064,5.83521655102,-0.711567806381,0.0047709248474,27393.4
620530.804833,3347890.36728,1.67817863453,5.78476079188,-0.757212147413,0.00807413411302,27393.5
620530.735955,3347890.93618,1.6800562156,5.72844392016,-0.708985437641,0.00566881328057,27393.6
620530.674856,3347891.53936,1.67491457429,5.68767770976,-0.691595228492,0.00711163991646,27393.7
620530.611228,3347892.0918,1.67845708425,5.60738295677,-0.723119281806,0.00921906822951,27393.8
620530.482321,3347892.69273,1.68659151042,5.55703548669,-0.787606456206,0.0122857507673,27393.9
620530.418578,3347893.23375,1.68739945745,5.47827484107,-0.787606456206,0.0121283310943,27394.0
620530.238176,3347893.8247,1.70132251485,5.45219235623,-0.772388612738,0.0154189466575,27394.1
620530.170766,3347894.35094,1.70225598983,5.36002074247,-0.807905470114,0.00910140630494,27394.2
620529.962421,3347894.93082,1.71928770652,5.31768680579,-0.852322729427,0.00841790301067,27394.3
620529.890265,3347895.44233,1.71806640999,5.21617237118,-0.892091864155,0.00897349255228,27394.4
620529.694763,3347896.00415,1.7294845753,5.17025881485,-0.918590085413,0.00802856193479,27394.5
620529.615627,3347896.50435,1.72888865544,5.08549148924,-0.900251448823,0.012225479697,27394.6
620529.370036,3347897.04252,1.74832467999,5.03199332524,-0.947887120994,0.0095085201052,27394.7
620529.287571,3347897.51967,1.74825239346,4.90601472609,-1.0326845354,0.0106400716728,27394.8
620529.036573,3347898.03456,1.76986073497,4.80560760011,-1.20254930809,0.0123662915477,27394.9
620528.943168,3347898.49272,1.77085366914,4.6853526693,-1.20254930809,0.0113608135269,27395.0
620528.669555,3347898.9915,1.79268586929,4.59768094343,-1.28975100599,0.00979346830085,27395.1
620528.575041,3347899.42532,1.79334243945,4.4557377545,-1.32064969005,0.00726005875743,27395.2
620528.319848,3347899.89846,1.81063203886,4.39275601248,-1.29603658023,0.00708096325113,27395.3
620528.216919,3347900.29946,1.81375748413,4.20794210559,-1.43403121475,0.00837595163805,27395.4
620527.958585,3347900.74224,1.82886748987,4.10005925451,-1.51437765681,0.00577320074939,27395.5
620527.855201,3347901.12872,1.82971027002,3.96448710458,-1.47391422602,0.00781170067344,27395.6
620527.602401,3347901.54765,1.84523623482,3.87153241163,-1.50278333615,0.00919430546355,27395.7
620527.503123,3347901.90155,1.84592079596,3.69457329873,-1.57380682651,0.0105491462116,27395.8
620527.26786,3347902.30319,1.85814200365,3.61490347052,-1.55799438062,0.00937462757125,27395.9
620527.161884,3347902.64481,1.86209077497,3.49999363585,-1.44344416867,0.00862499730039,27396.0
620526.918193,3347903.00797,1.87969529338,3.416239687,-1.43803750086,0.00871613960448,27396.1
620526.813953,3347903.33831,1.87947945213,3.34721206598,-1.26292032334,0.00963028692028,27396.2
620526.577961,3347903.68368,1.89503424362,3.28072122587,-1.25127629806,0.0049419196575,27396.3
